series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	340	-86.59974381	14.82243161	HND	Honduras	1	HA_TH	Thousands of hectares	2005	5792	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	340	-86.59974381	14.82243161	HND	Honduras	1	HA_TH	Thousands of hectares	2010	5192	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	340	-86.59974381	14.82243161	HND	Honduras	1	HA_TH	Thousands of hectares	2015	4592	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	HA_TH	Thousands of hectares	2000					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	HA_TH	Thousands of hectares	2005					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	HA_TH	Thousands of hectares	2010					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	HA_TH	Thousands of hectares	2015					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	348	19.41221519	47.1651448	HUN	Hungary	1	HA_TH	Thousands of hectares	2000	1917	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	348	19.41221519	47.1651448	HUN	Hungary	1	HA_TH	Thousands of hectares	2005	1983	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	348	19.41221519	47.1651448	HUN	Hungary	1	HA_TH	Thousands of hectares	2010	2046	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	348	19.41221519	47.1651448	HUN	Hungary	1	HA_TH	Thousands of hectares	2015	2069	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	352	-19.02116966	64.79134763	ISL	Iceland	1	HA_TH	Thousands of hectares	2000	28.8	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	352	-19.02116966	64.79134763	ISL	Iceland	1	HA_TH	Thousands of hectares	2005	36.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	352	-19.02116966	64.79134763	ISL	Iceland	1	HA_TH	Thousands of hectares	2010	42.7	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	352	-19.02116966	64.79134763	ISL	Iceland	1	HA_TH	Thousands of hectares	2015	49.2	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	356	79.3608464	22.34642074	IND	India	1	HA_TH	Thousands of hectares	2000	65390	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	356	79.3608464	22.34642074	IND	India	1	HA_TH	Thousands of hectares	2005	67709	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	356	79.3608464	22.34642074	IND	India	1	HA_TH	Thousands of hectares	2010	69790	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	356	79.3608464	22.34642074	IND	India	1	HA_TH	Thousands of hectares	2015	70682	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	360	113.9174	-0.994582204	IDN	Indonesia	1	HA_TH	Thousands of hectares	2000	99409	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	360	113.9174	-0.994582204	IDN	Indonesia	1	HA_TH	Thousands of hectares	2005	97857	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	360	113.9174	-0.994582204	IDN	Indonesia	1	HA_TH	Thousands of hectares	2010	94432	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	360	113.9174	-0.994582204	IDN	Indonesia	1	HA_TH	Thousands of hectares	2015	91010	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	HA_TH	Thousands of hectares	2000	9325.656	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	HA_TH	Thousands of hectares	2005	10691.98	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	HA_TH	Thousands of hectares	2010	10691.98	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	HA_TH	Thousands of hectares	2015	10691.98	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	368	43.76606267	33.05013795	IRQ	Iraq	1	HA_TH	Thousands of hectares	2000	818	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	368	43.76606267	33.05013795	IRQ	Iraq	1	HA_TH	Thousands of hectares	2005	825	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	368	43.76606267	33.05013795	IRQ	Iraq	1	HA_TH	Thousands of hectares	2010	825	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	368	43.76606267	33.05013795	IRQ	Iraq	1	HA_TH	Thousands of hectares	2015	825	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	372	-7.121425272	53.25274054	IRL	Ireland	1	HA_TH	Thousands of hectares	2000	634.951	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	372	-7.121425272	53.25274054	IRL	Ireland	1	HA_TH	Thousands of hectares	2005	694.835	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	372	-7.121425272	53.25274054	IRL	Ireland	1	HA_TH	Thousands of hectares	2010	725.635	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	372	-7.121425272	53.25274054	IRL	Ireland	1	HA_TH	Thousands of hectares	2015	754.016	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	376	34.62277992	31.06164552	ISR	Israel	1	HA_TH	Thousands of hectares	2000	153	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	376	34.62277992	31.06164552	ISR	Israel	1	HA_TH	Thousands of hectares	2005	155	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	376	34.62277992	31.06164552	ISR	Israel	1	HA_TH	Thousands of hectares	2010	154	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	376	34.62277992	31.06164552	ISR	Israel	1	HA_TH	Thousands of hectares	2015	165	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	380	12.57022427	42.79917282	ITA	Italy	1	HA_TH	Thousands of hectares	2000	8369	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	380	12.57022427	42.79917282	ITA	Italy	1	HA_TH	Thousands of hectares	2005	8759	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	380	12.57022427	42.79917282	ITA	Italy	1	HA_TH	Thousands of hectares	2010	9028	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	380	12.57022427	42.79917282	ITA	Italy	1	HA_TH	Thousands of hectares	2015	9297	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	HA_TH	Thousands of hectares	2000	10328	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	HA_TH	Thousands of hectares	2005	10405	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	HA_TH	Thousands of hectares	2010	10403	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	HA_TH	Thousands of hectares	2015	10401	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	388	-77.31068409	18.15616857	JAM	Jamaica	1	HA_TH	Thousands of hectares	2000	340.9	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	388	-77.31068409	18.15616857	JAM	Jamaica	1	HA_TH	Thousands of hectares	2005	339.2	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	388	-77.31068409	18.15616857	JAM	Jamaica	1	HA_TH	Thousands of hectares	2010	337.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	388	-77.31068409	18.15616857	JAM	Jamaica	1	HA_TH	Thousands of hectares	2015	335.2	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	392	139.2716103	36.6554539	JPN	Japan	1	HA_TH	Thousands of hectares	2000	24876	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	392	139.2716103	36.6554539	JPN	Japan	1	HA_TH	Thousands of hectares	2005	24935	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	392	139.2716103	36.6554539	JPN	Japan	1	HA_TH	Thousands of hectares	2010	24966	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	392	139.2716103	36.6554539	JPN	Japan	1	HA_TH	Thousands of hectares	2015	24958	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	HA_TH	Thousands of hectares	2000	3365	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	HA_TH	Thousands of hectares	2005	3337	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	HA_TH	Thousands of hectares	2010	3309	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	HA_TH	Thousands of hectares	2015	3309	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	400	37.13024774	30.65365973	JOR	Jordan	1	HA_TH	Thousands of hectares	2000	97.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	400	37.13024774	30.65365973	JOR	Jordan	1	HA_TH	Thousands of hectares	2005	97.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	400	37.13024774	30.65365973	JOR	Jordan	1	HA_TH	Thousands of hectares	2010	97.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	400	37.13024774	30.65365973	JOR	Jordan	1	HA_TH	Thousands of hectares	2015	97.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	404	37.86096816	0.534797278	KEN	Kenya	1	HA_TH	Thousands of hectares	2000	3557	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	404	37.86096816	0.534797278	KEN	Kenya	1	HA_TH	Thousands of hectares	2005	4047	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	404	37.86096816	0.534797278	KEN	Kenya	1	HA_TH	Thousands of hectares	2010	4230	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	404	37.86096816	0.534797278	KEN	Kenya	1	HA_TH	Thousands of hectares	2015	4413	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	HA_TH	Thousands of hectares	2000	6933	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	HA_TH	Thousands of hectares	2005	6299	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	HA_TH	Thousands of hectares	2010	5666	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	HA_TH	Thousands of hectares	2015	5031	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	410	127.8610254	36.45201023	KOR	Republic of Korea	1	HA_TH	Thousands of hectares	2000	6288	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	410	127.8610254	36.45201023	KOR	Republic of Korea	1	HA_TH	Thousands of hectares	2005	6255	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	410	127.8610254	36.45201023	KOR	Republic of Korea	1	HA_TH	Thousands of hectares	2010	6222	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	410	127.8610254	36.45201023	KOR	Republic of Korea	1	HA_TH	Thousands of hectares	2015	6184	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	414	47.49305029	29.53949468	KWT	Kuwait	1	HA_TH	Thousands of hectares	2000	4.85	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	414	47.49305029	29.53949468	KWT	Kuwait	1	HA_TH	Thousands of hectares	2005	5.55	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	414	47.49305029	29.53949468	KWT	Kuwait	1	HA_TH	Thousands of hectares	2010	6.25	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	414	47.49305029	29.53949468	KWT	Kuwait	1	HA_TH	Thousands of hectares	2015	6.25	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	HA_TH	Thousands of hectares	2000	858.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	HA_TH	Thousands of hectares	2005	869.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	HA_TH	Thousands of hectares	2010	677	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	HA_TH	Thousands of hectares	2015	637	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	HA_TH	Thousands of hectares	2000	16525.99	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	HA_TH	Thousands of hectares	2005	16869.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	HA_TH	Thousands of hectares	2010	17815.56	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	HA_TH	Thousands of hectares	2015	18761.41	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	422	35.89391711	33.92152458	LBN	Lebanon	1	HA_TH	Thousands of hectares	2000	131	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	422	35.89391711	33.92152458	LBN	Lebanon	1	HA_TH	Thousands of hectares	2005	136.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	422	35.89391711	33.92152458	LBN	Lebanon	1	HA_TH	Thousands of hectares	2010	136.9	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	422	35.89391711	33.92152458	LBN	Lebanon	1	HA_TH	Thousands of hectares	2015	137.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	426	28.25362195	-29.58041814	LSO	Lesotho	1	HA_TH	Thousands of hectares	2000	42	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	426	28.25362195	-29.58041814	LSO	Lesotho	1	HA_TH	Thousands of hectares	2005	43	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	426	28.25362195	-29.58041814	LSO	Lesotho	1	HA_TH	Thousands of hectares	2010	44	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	426	28.25362195	-29.58041814	LSO	Lesotho	1	HA_TH	Thousands of hectares	2015	49	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	428	26.42461876	56.64196636	LVA	Latvia	1	HA_TH	Thousands of hectares	2000	3241	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	428	26.42461876	56.64196636	LVA	Latvia	1	HA_TH	Thousands of hectares	2005	3297	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	428	26.42461876	56.64196636	LVA	Latvia	1	HA_TH	Thousands of hectares	2010	3354	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	428	26.42461876	56.64196636	LVA	Latvia	1	HA_TH	Thousands of hectares	2015	3356	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	430	-9.311879038	6.448381009	LBR	Liberia	1	HA_TH	Thousands of hectares	2000	4629	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	430	-9.311879038	6.448381009	LBR	Liberia	1	HA_TH	Thousands of hectares	2005	4479	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	430	-9.311879038	6.448381009	LBR	Liberia	1	HA_TH	Thousands of hectares	2010	4329	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	430	-9.311879038	6.448381009	LBR	Liberia	1	HA_TH	Thousands of hectares	2015	4179	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	434	18.0295985	27.04042819	LBY	Libya	1	HA_TH	Thousands of hectares	2000	217	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	434	18.0295985	27.04042819	LBY	Libya	1	HA_TH	Thousands of hectares	2005	217	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	434	18.0295985	27.04042819	LBY	Libya	1	HA_TH	Thousands of hectares	2010	217	Float		FAO Estimate	E
