series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	434	18.0295985	27.04042819	LBY	Libya	1	TONNES_M	millions of tonnes	2005	10.69	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	434	18.0295985	27.04042819	LBY	Libya	1	TONNES_M	millions of tonnes	2010	10.69	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	434	18.0295985	27.04042819	LBY	Libya	1	TONNES_M	millions of tonnes	2015	10.69	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	TONNES_M	millions of tonnes	2000	0.82	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	TONNES_M	millions of tonnes	2005	0.82	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	TONNES_M	millions of tonnes	2010	0.82	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	TONNES_M	millions of tonnes	2015	0.82	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	440	23.90517807	55.33680309	LTU	Lithuania	1	TONNES_M	millions of tonnes	2000	237.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	440	23.90517807	55.33680309	LTU	Lithuania	1	TONNES_M	millions of tonnes	2005	245.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	440	23.90517807	55.33680309	LTU	Lithuania	1	TONNES_M	millions of tonnes	2010	257.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	440	23.90517807	55.33680309	LTU	Lithuania	1	TONNES_M	millions of tonnes	2015	271.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	442	6.092656563	49.77679538	LUX	Luxembourg	1	TONNES_M	millions of tonnes	2000	17.47	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	442	6.092656563	49.77679538	LUX	Luxembourg	1	TONNES_M	millions of tonnes	2005	17.47	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	442	6.092656563	49.77679538	LUX	Luxembourg	1	TONNES_M	millions of tonnes	2010	17.47	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	442	6.092656563	49.77679538	LUX	Luxembourg	1	TONNES_M	millions of tonnes	2015	17.47	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	450	46.6982339	-19.38514785	MDG	Madagascar	1	TONNES_M	millions of tonnes	2000	2895	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	450	46.6982339	-19.38514785	MDG	Madagascar	1	TONNES_M	millions of tonnes	2005	2853	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	450	46.6982339	-19.38514785	MDG	Madagascar	1	TONNES_M	millions of tonnes	2010	2790	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	450	46.6982339	-19.38514785	MDG	Madagascar	1	TONNES_M	millions of tonnes	2015	2773	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	454	33.4884625	-13.40819859	MWI	Malawi	1	TONNES_M	millions of tonnes	2000	272	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	454	33.4884625	-13.40819859	MWI	Malawi	1	TONNES_M	millions of tonnes	2005	260	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	454	33.4884625	-13.40819859	MWI	Malawi	1	TONNES_M	millions of tonnes	2010	246	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	454	33.4884625	-13.40819859	MWI	Malawi	1	TONNES_M	millions of tonnes	2015	240	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	458	116.8346314	5.452415309	MYS	Malaysia	1	TONNES_M	millions of tonnes	2000	4461	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	458	116.8346314	5.452415309	MYS	Malaysia	1	TONNES_M	millions of tonnes	2005	4214	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	458	116.8346314	5.452415309	MYS	Malaysia	1	TONNES_M	millions of tonnes	2010	4355	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	458	116.8346314	5.452415309	MYS	Malaysia	1	TONNES_M	millions of tonnes	2015	4782	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	462	73.09672546	-0.614385021	MDV	Maldives	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	462	73.09672546	-0.614385021	MDV	Maldives	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	462	73.09672546	-0.614385021	MDV	Maldives	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	462	73.09672546	-0.614385021	MDV	Maldives	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	466	-3.522016039	17.35311254	MLI	Mali	1	TONNES_M	millions of tonnes	2000	221.28	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	466	-3.522016039	17.35311254	MLI	Mali	1	TONNES_M	millions of tonnes	2005	206.47	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	466	-3.522016039	17.35311254	MLI	Mali	1	TONNES_M	millions of tonnes	2010	191.66	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	466	-3.522016039	17.35311254	MLI	Mali	1	TONNES_M	millions of tonnes	2015	176.84	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	470	14.44617519	35.89194275	MLT	Malta	1	TONNES_M	millions of tonnes	2000	0.1	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	470	14.44617519	35.89194275	MLT	Malta	1	TONNES_M	millions of tonnes	2005	0.1	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	470	14.44617519	35.89194275	MLT	Malta	1	TONNES_M	millions of tonnes	2010	0.1	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	470	14.44617519	35.89194275	MLT	Malta	1	TONNES_M	millions of tonnes	2015	0.1	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	474	-60.91544135	14.56086108	MTQ	Martinique	1	TONNES_M	millions of tonnes	2000	14.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	474	-60.91544135	14.56086108	MTQ	Martinique	1	TONNES_M	millions of tonnes	2005	14.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	474	-60.91544135	14.56086108	MTQ	Martinique	1	TONNES_M	millions of tonnes	2010	14.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	474	-60.91544135	14.56086108	MTQ	Martinique	1	TONNES_M	millions of tonnes	2015	14.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	478	-10.33187259	20.26089546	MRT	Mauritania	1	TONNES_M	millions of tonnes	2000	15.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	478	-10.33187259	20.26089546	MRT	Mauritania	1	TONNES_M	millions of tonnes	2005	13.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	478	-10.33187259	20.26089546	MRT	Mauritania	1	TONNES_M	millions of tonnes	2010	12.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	478	-10.33187259	20.26089546	MRT	Mauritania	1	TONNES_M	millions of tonnes	2015	15.58	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	480	57.568022	-20.28581998	MUS	Mauritius	1	TONNES_M	millions of tonnes	2000	4.84	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	480	57.568022	-20.28581998	MUS	Mauritius	1	TONNES_M	millions of tonnes	2005	4.42	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	480	57.568022	-20.28581998	MUS	Mauritius	1	TONNES_M	millions of tonnes	2010	4.44	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	480	57.568022	-20.28581998	MUS	Mauritius	1	TONNES_M	millions of tonnes	2015	4.47	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	484	-102.5148166	23.93378032	MEX	Mexico	1	TONNES_M	millions of tonnes	2000	3445	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	484	-102.5148166	23.93378032	MEX	Mexico	1	TONNES_M	millions of tonnes	2005	3405	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	484	-102.5148166	23.93378032	MEX	Mexico	1	TONNES_M	millions of tonnes	2010	3380	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	484	-102.5148166	23.93378032	MEX	Mexico	1	TONNES_M	millions of tonnes	2015	3364	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	492	7.424214814	43.73532918	MCO	Monaco	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	492	7.424214814	43.73532918	MCO	Monaco	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	492	7.424214814	43.73532918	MCO	Monaco	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	492	7.424214814	43.73532918	MCO	Monaco	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	496	103.0728057	46.83892054	MNG	Mongolia	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	496	103.0728057	46.83892054	MNG	Mongolia	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	496	103.0728057	46.83892054	MNG	Mongolia	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	496	103.0728057	46.83892054	MNG	Mongolia	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	TONNES_M	millions of tonnes	2000	45.1	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	TONNES_M	millions of tonnes	2005	47.6	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	TONNES_M	millions of tonnes	2010	50	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	TONNES_M	millions of tonnes	2015	53	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	499	19.25214024	42.78717043	MNE	Montenegro	1	TONNES_M	millions of tonnes	2000	57.18	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	499	19.25214024	42.78717043	MNE	Montenegro	1	TONNES_M	millions of tonnes	2005	57.18	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	499	19.25214024	42.78717043	MNE	Montenegro	1	TONNES_M	millions of tonnes	2010	96.87	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	499	19.25214024	42.78717043	MNE	Montenegro	1	TONNES_M	millions of tonnes	2015	96.87	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	500	-62.19261223	16.73558313	MSR	Montserrat	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	500	-62.19261223	16.73558313	MSR	Montserrat	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	500	-62.19261223	16.73558313	MSR	Montserrat	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	500	-62.19261223	16.73558313	MSR	Montserrat	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	504	-6.281942841	31.8440131	MAR	Morocco	1	TONNES_M	millions of tonnes	2000	347	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	504	-6.281942841	31.8440131	MAR	Morocco	1	TONNES_M	millions of tonnes	2005	368	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	504	-6.281942841	31.8440131	MAR	Morocco	1	TONNES_M	millions of tonnes	2010	365	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	504	-6.281942841	31.8440131	MAR	Morocco	1	TONNES_M	millions of tonnes	2015	367	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	TONNES_M	millions of tonnes	2000	2841	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	TONNES_M	millions of tonnes	2005	2763	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	TONNES_M	millions of tonnes	2010	2698	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	TONNES_M	millions of tonnes	2015	2614	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	512	57.87743482	21.98805614	OMN	Oman	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	512	57.87743482	21.98805614	OMN	Oman	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	512	57.87743482	21.98805614	OMN	Oman	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	512	57.87743482	21.98805614	OMN	Oman	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	516	17.21907885	-22.13817068	NAM	Namibia	1	TONNES_M	millions of tonnes	2000	388.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	516	17.21907885	-22.13817068	NAM	Namibia	1	TONNES_M	millions of tonnes	2005	370.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	516	17.21907885	-22.13817068	NAM	Namibia	1	TONNES_M	millions of tonnes	2010	352.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	516	17.21907885	-22.13817068	NAM	Namibia	1	TONNES_M	millions of tonnes	2015	334.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	1	TONNES_M	millions of tonnes	2000	770	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	1	TONNES_M	millions of tonnes	2005	718	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	1	TONNES_M	millions of tonnes	2010	718	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	1	TONNES_M	millions of tonnes	2015	718	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	1	TONNES_M	millions of tonnes	2000	40	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	1	TONNES_M	millions of tonnes	2005	42	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	1	TONNES_M	millions of tonnes	2010	48	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	1	TONNES_M	millions of tonnes	2015	54	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	TONNES_M	millions of tonnes	2000	106.13	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	TONNES_M	millions of tonnes	2005	106.13	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	TONNES_M	millions of tonnes	2010	106.13	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	TONNES_M	millions of tonnes	2015	106.13	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	TONNES_M	millions of tonnes	2010					
