GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,432,Landlocked developing countries (LLDCs),2017.0,,2179.861659,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,418,Lao People's Democratic Republic,2017.0,,169.7885613281250,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,LAO,101.9901968,20.27482773
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,419,Latin America and the Caribbean,2017.0,,4106.178676,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,428,Latvia,2017.0,,0.2548359765625,Float,Food and Agriculture Organisation of United Nations ( FAO),Remove data - No mountains,LVA,26.42461876,56.64196636
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,199,Least Developed Countries (LDCs),2017.0,,2840.881468,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,422,Lebanon,2017.0,,6.4526445214844,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,LBN,35.89391711,33.92152458
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,426,Lesotho,2017.0,,25.8499814257813,Float,Food and Agriculture Organisation of United Nations ( FAO),Validated,LSO,28.25362195,-29.58041814
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,430,Liberia,2017.0,,4.6069273828125,Float,Food and Agriculture Organisation of United Nations ( FAO),Validated,LBR,-9.311879038,6.448381009
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,434,Libya,2017.0,,4.3278332031250,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,LBY,18.0295985,27.04042819
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,440,Lithuania,2017.0,,0.5096719531250,Float,Food and Agriculture Organisation of United Nations ( FAO),Remove data - No mountains,LTU,23.90517807,55.33680309
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,442,Luxembourg,2017.0,,0.2548359765625,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,LUX,6.092656563,49.77679538
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,450,Madagascar,2017.0,,205.7103940625000,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MDG,46.6982339,-19.38514785
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,454,Malawi,2017.0,,35.3197766015625,Float,Food and Agriculture Organisation of United Nations ( FAO),Validated,MWI,33.4884625,-13.40819859
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,458,Malaysia,2017.0,,107.5069125000000,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MYS,116.8346314,5.452415309
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,466,Mali,2017.0,,5.4136955859375,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MLI,-3.522016039,17.35311254
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,478,Mauritania,2017.0,,0.7633352343750,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MRT,-10.33187259,20.26089546
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,480,Mauritius,2017.0,,0.2559404101563,Float,Food and Agriculture Organisation of United Nations ( FAO),Not for publication; significant differences with national data,MUS,57.568022,-20.28581998
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,54,Melanesia,2017.0,,215.1660129492188,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,484,Mexico,2017.0,,918.2223855664062,Float,Food and Agriculture Organisation of United Nations ( FAO),Not for publication - Data under validation,MEX,-102.5148166,23.93378032
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,17,Middle Africa,2017.0,,560.7305247363281,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,496,Mongolia,2017.0,,343.0770205078125,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MNG,103.0728057,46.83892054
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,499,Montenegro,2017.0,,11.9772908984375,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MNE,19.25214024,42.78717043
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,504,Morocco,2017.0,,112.2781166210938,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MAR,-6.281942841,31.8440131
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,508,Mozambique,2017.0,,111.5796270507813,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MOZ,38.18479941,-14.27963886
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,104,Myanmar,2017.0,,326.6556187500000,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,MMR,96.51752295,21.19332882
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,516,Namibia,2017.0,,96.1675490332031,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,NAM,17.21907885,-22.13817068
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,524,Nepal,2017.0,,93.9130982812500,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,NPL,83.94678863,28.25866332
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,540,New Caledonia,2017.0,,5.8589324023438,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,NCL,165.5067368,-21.41742531
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,554,New Zealand,2017.0,,125.8396785546875,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,NZL,170.4755673,-43.98721568
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,558,Nicaragua,2017.0,,29.1651165234375,Float,Food and Agriculture Organisation of United Nations ( FAO),Validated,NIC,-85.03060315,12.84210839
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,562,Niger,2017.0,,2.0390928906250,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,NER,9.400167877,17.42143036
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,566,Nigeria,2017.0,,55.5605522070313,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,NGA,8.097363256,9.585789025
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,15,Northern Africa,2017.0,,272.5116566210937,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,747,Northern Africa and Western Asia,2017.0,,1015.4067,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,21,Northern America,2017.0,,3897.5574922265623,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,154,Northern Europe,2017.0,,190.8627473828125,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,578,Norway,2017.0,,97.8089946484375,Float,Food and Agriculture Organisation of United Nations ( FAO),Conditional validation (see disclaimer),NOR,11.47846389,61.34311134
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,543,Oceania (exc. Australia and New Zealand),2017.0,,215.166013,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,512,Oman,2017.0,,7.6777148437500,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,OMN,57.87743482,21.98805614
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,586,Pakistan,2017.0,,155.1352095898438,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,PAK,68.80479684,29.36491634
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,591,Panama,2017.0,,25.0717668359375,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,PAN,-81.26616623,8.450965746
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,598,Papua New Guinea,2017.0,,196.5702709765625,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,PNG,145.8587761,-6.756057077
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,600,Paraguay,2017.0,,2.2249725000000,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,PRY,-60.54854225,-21.70216237
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,604,Peru,2017.0,,501.2646779101563,Float,Food and Agriculture Organisation of United Nations ( FAO),Not for publication; significant differences with national data,PER,-71.82093277,-13.58939705
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,608,Philippines,2017.0,,102.0798808593750,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,PHL,120.8601418,14.16591706
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,616,Poland,2017.0,,14.2708146875000,Float,Food and Agriculture Organisation of United Nations ( FAO),Conditional validation (see disclaimer),POL,19.40660158,52.1226733
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,620,Portugal,2017.0,,24.6941555078125,Float,Food and Agriculture Organisation of United Nations ( FAO),Not for publication - Data under validation,PRT,-7.961599811,39.68509315
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.4,"By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development",15.4.2,Mountain Green Cover Index,1,ER_MTN_GRNCOV,Mountain green cover area (square kilometres),2019.Q1.G.01,G,Global,E,Estimated data,KMSQ,Square kilometers,630,Puerto Rico,2017.0,,2.5583435546875,Float,Food and Agriculture Organisation of United Nations ( FAO),Pending validation,PRI,-66.47591017,18.22753799
