GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,428,Latvia,2015.0,,100,Float,Environment Live,,LVA,26.42461876,56.64196636
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,199,Least Developed Countries (LDCs),2015.0,,35.83333,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,422,Lebanon,2015.0,,16.66667,Float,Environment Live,,LBN,35.89391711,33.92152458
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,426,Lesotho,2015.0,,16.66667,Float,Environment Live,,LSO,28.25362195,-29.58041814
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,430,Liberia,2015.0,,16.66667,Float,Environment Live,,LBR,-9.311879038,6.448381009
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,434,Libya,2015.0,,33.33333,Float,Environment Live,,LBY,18.0295985,27.04042819
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,438,Liechtenstein,2015.0,,50,Float,Environment Live,,LIE,9.552985019,47.14167005
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,440,Lithuania,2015.0,,100,Float,Environment Live,,LTU,23.90517807,55.33680309
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,442,Luxembourg,2015.0,,83.33333,Float,Environment Live,,LUX,6.092656563,49.77679538
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,450,Madagascar,2015.0,,100,Float,Environment Live,,MDG,46.6982339,-19.38514785
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,454,Malawi,2015.0,,16.66667,Float,Environment Live,,MWI,33.4884625,-13.40819859
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,458,Malaysia,2015.0,,100,Float,Environment Live,,MYS,116.8346314,5.452415309
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,462,Maldives,2015.0,,16.66667,Float,Environment Live,,MDV,73.09672546,-0.614385021
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,466,Mali,2015.0,,16.66667,Float,Environment Live,,MLI,-3.522016039,17.35311254
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,470,Malta,2015.0,,100,Float,Environment Live,,MLT,14.44617519,35.89194275
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,584,Marshall Islands,2015.0,,16.66667,Float,Environment Live,,MHL,171.0839119,7.110213497
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,478,Mauritania,2015.0,,16.66667,Float,Environment Live,,MRT,-10.33187259,20.26089546
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,480,Mauritius,2015.0,,50,Float,Environment Live,,MUS,57.568022,-20.28581998
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,484,Mexico,2015.0,,83.33333,Float,Environment Live,,MEX,-102.5148166,23.93378032
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,57,Micronesia,2015.0,,26.66667,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,583,Micronesia (Federated States of),2015.0,,16.66667,Float,Environment Live,,FSM,158.225216,6.880670092
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,17,Middle Africa,2015.0,,33.33333,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,492,Monaco,2015.0,,16.66667,Float,Environment Live,,MCO,7.424214814,43.73532918
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,496,Mongolia,2015.0,,16.66667,Float,Environment Live,,MNG,103.0728057,46.83892054
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,499,Montenegro,2015.0,,100,Float,Environment Live,,MNE,19.25214024,42.78717043
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,504,Morocco,2015.0,,83.33333,Float,Environment Live,,MAR,-6.281942841,31.8440131
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,508,Mozambique,2015.0,,50,Float,Environment Live,,MOZ,38.18479941,-14.27963886
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,516,Namibia,2015.0,,16.66667,Float,Environment Live,,NAM,17.21907885,-22.13817068
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,520,Nauru,2015.0,,16.66667,Float,Environment Live,,NRU,166.92313,-0.528742623
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,524,Nepal,2015.0,,50,Float,Environment Live,,NPL,83.94678863,28.25866332
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,528,Netherlands,2015.0,,66.66667,Float,Environment Live,,NLD,5.331480568,51.86728884
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,554,New Zealand,2015.0,,100,Float,Environment Live,,NZL,170.4755673,-43.98721568
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,558,Nicaragua,2015.0,,50,Float,Environment Live,,NIC,-85.03060315,12.84210839
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,562,Niger,2015.0,,16.66667,Float,Environment Live,,NER,9.400167877,17.42143036
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,566,Nigeria,2015.0,,100,Float,Environment Live,,NGA,8.097363256,9.585789025
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,15,Northern Africa,2015.0,,61.11111,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,747,Northern Africa and Western Asia,2015.0,,64.39394,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,154,Northern Europe,2015.0,,90,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,578,Norway,2015.0,,100,Float,Environment Live,,NOR,11.47846389,61.34311134
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,512,Oman,2015.0,,66.66667,Float,Environment Live,,OMN,57.87743482,21.98805614
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,586,Pakistan,2015.0,,100,Float,Environment Live,,PAK,68.80479684,29.36491634
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,585,Palau,2015.0,,66.66667,Float,Environment Live,,PLW,134.5733878,7.502307591
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,591,Panama,2015.0,,66.66667,Float,Environment Live,,PAN,-81.26616623,8.450965746
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,598,Papua New Guinea,2015.0,,16.66667,Float,Environment Live,,PNG,145.8587761,-6.756057077
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,600,Paraguay,2015.0,,83.33333,Float,Environment Live,,PRY,-60.54854225,-21.70216237
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,604,Peru,2015.0,,50,Float,Environment Live,,PER,-71.82093277,-13.58939705
