topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790538,124.3,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790539,119.7,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790540,120.9,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790541,120.1,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790542,116.2,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790543,116.2,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790544,119.2,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790545,124.9,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790546,132.5,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790547,140.4,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790548,151.4,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790549,158.9,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790550,159.9,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790551,161.7,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790552,166.9,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790553,175.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,352,Iceland,10790554,187.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790579,1059.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790580,1160.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790581,1243.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790582,1385.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790583,1455.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790584,1607.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790585,1780.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790586,2007.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790587,2295.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790588,2486.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790589,2694.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790590,2954.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790591,3205.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790592,3361.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790593,3569.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790594,3841.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790595,4204.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790596,4672.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790597,5138.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790598,5556.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790599,6143.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790600,7058.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790601,7613.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,34,Southern Asia,356,India,10790602,8619.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790629,639.5,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790630,719.3,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790631,791.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790632,862.4,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790633,927.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790634,991.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790635,1064.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790636,1170.1,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790637,1073.1,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790638,1182.2,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790639,1313.2,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790640,1494.6,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790641,1590.8,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790642,1700.5,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790643,1890.3,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790644,2107.3,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790645,2409.1,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790646,2639.5,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790647,2772.5,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790648,2897.8,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790649,3038.9,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790650,3189.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790651,3403.4,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790652,3885.23,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790653,4464.28,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,35,South-eastern Asia,360,Indonesia,10790654,5494.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790674,394.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790675,448.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790676,492.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790677,551.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790678,630.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790679,672.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790680,733.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790681,660.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790682,670.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790683,672.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790684,679.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790685,680.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790686,729.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790687,722.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790688,736.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790689,753.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790690,745.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790691,818.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,368,Iraq,10790692,827.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,372,Ireland,10790719,738.1,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,372,Ireland,10790720,778.3,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,372,Ireland,10790721,713.8,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,372,Ireland,10790722,723.8,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
